0.0,6.287897696159971,0.0,0.17071654754451168,0.0,-1.4232656904359742
0.0,6.040905540363071,0.0,0.2063520697399554,1.7939027955944373e-17,-1.4097998476938784
0.0,6.4457292924125715,0.0,0.23799817858229086,-7.196258505154948e-17,-1.3340573735998231
0.0,6.850853044462072,0.0,0.26864966267815243,-7.728654229198469e-17,-1.2521689750263252
0.0,7.256276796511571,0.0,0.2983371083391248,-7.347081775121586e-17,-1.1638259935553803
0.0,7.662000548561072,0.0,0.33343215794801295,-1.1936317535267987e-16,-1.0641997678985304
0.0,7.94735372032405,0.0,0.3678670217173074,-1.544697245169865e-16,-0.9707993595269528
0.0,8.04375748017905,0.0,0.39441057771912413,-8.034264113824961e-17,-0.8957281738673403
0.0,7.990845943844748,0.0,0.4093909390457184,-8.192102681169572e-17,-0.8359257952892927
0.0,7.817098852711772,0.0,0.40991731786813873,-6.073668908834897e-17,-0.7888079253685795
0.0,7.544396128888467,0.0,0.3939269324649177,-6.586435092460796e-17,-0.7524078754016061
0.0,7.248022799941582,0.0,0.37317947653484,-6.122104974234056e-17,-0.7228349192406038
0.0,6.978645940925171,0.0,0.35551058562436405,-8.275810319640359e-17,-0.6925082056968995
0.0,6.759417827495919,0.0,0.34301095708621726,-5.91430942145205e-17,-0.6586192223841375
0.0,6.57648061544632,0.0,0.3345804530861487,-2.1054195039686188e-17,-0.6228111940578337
0.0,6.420116733294348,0.0,0.3293714180133151,-6.038448944062692e-17,-0.586218668112097
0.0,6.2834191202013,0.0,0.3267152215355922,-9.008130850622205e-17,-0.5496368730798948
0.0,6.16162512665001,0.0,0.3260997892292538,-1.861779879890343e-16,-0.5136053687391811
0.0,6.051717761522031,0.0,0.32716412476162077,-2.180932146816661e-16,-0.4784583727839469
0.0,5.952147544484956,0.0,0.3296972525335574,-1.801582321824751e-16,-0.44436155499069313
0.0,5.862592780478802,0.0,0.3336336364592255,-1.641245297192354e-16,-0.4113453212542682
0.0,5.78363024925507,0.0,0.33902899702265876,-1.8516236885849355e-16,-0.3793471663385661
0.0,5.667074874907152,0.0,0.3390055134451139,-1.590190774958445e-16,-0.36030554818936683
0.0,5.516040513552062,0.0,0.33466787786800845,-1.3864233158456434e-16,-0.3524338490776598
0.0,5.337948025178026,0.0,0.32739510781394343,-1.009347173446564e-16,-0.35205615304595544
0.0,5.1476143348485,0.0,0.31837245475292203,-9.823960336621374e-17,-0.3529245136655914
0.0,4.974987442193727,0.0,0.30627779751944567,-9.886441362444072e-17,-0.34730086558177364
0.0,4.779518109019781,0.0,0.2862197128407407,-9.053579062003987e-17,-0.3434339421485951
0.0,4.591726483543705,0.0,0.26661195407147903,-8.512468658491505e-17,-0.34155790192053703
0.0,4.411311132066758,0.0,0.24807658398877197,-8.323564497141745e-17,-0.34007835956016713
0.0,4.237982456848194,0.0,0.23068264668536775,-7.727286194211291e-17,-0.3387034854023031
0.0,4.071462231354917,0.0,0.2144142140982251,-6.692697937384273e-17,-0.3373220872455244
0.0,3.9114831537600088,0.0,0.19923638116689396,-5.837292377199578e-17,-0.335857422850278
0.0,3.757788417973573,0.0,0.18510600931148316,-6.147593139040534e-17,-0.33424970772382534
0.0,3.6101313015174825,0.0,0.17197529472722867,-5.604733184438666e-17,-0.3324516694632551
0.0,3.468274769582611,0.0,0.15979379178567424,-4.3320384277480786e-17,-0.33042623876723504
0.0,3.3319910946331683,0.0,0.14850983499237722,-2.926609837975551e-17,-0.3281448302027545
0.0,3.2010614909476196,0.0,0.13807159140056627,-2.2626720744400266e-17,-0.3255859197931155
0.0,3.075275763509738,0.0,0.12842784116148973,-1.723083337177854e-17,-0.3227338402621014
0.0,2.9544319706862794,0.0,0.1195285484533687,-3.960605467432476e-18,-0.31957775668656174
0.0,2.838336100149944,0.0,0.11132526926422154,1.0822420601427841e-18,-0.3161107961450278
0.0,2.726801757527556,0.0,0.10377143225793292,1.092755137998845e-17,-0.31232930962682665
0.0,2.619649867273764,0.0,0.09682252128098277,-2.436768341754204e-18,-0.30823224761179435
0.0,2.5167083852902463,0.0,0.09043618208340176,-8.886026506321242e-18,-0.3038206332720542
0.0,2.417812022829173,0.0,0.08457227110475202,-1.1133312972365705e-17,-0.2990971194142092
0.0,2.322801981237905,0.0,0.07919286042987317,-1.3325724410852792e-18,-0.2940656171540662
0.0,2.231525697119178,0.0,0.07426221004076249,6.699465703857913e-19,-0.2887309859438336
0.0,2.143836597497835,0.0,0.06974671612057642,7.048947094355543e-18,-0.28309877598790845
0.0,2.0595938646011653,0.0,0.06561484227688143,1.2236362576034808e-17,-0.2771750153147075
0.0,1.978662209875389,0.0,0.06183703904709211,1.5828760804990218e-17,-0.27096603484257825
0.0,1.9009116568755846,0.0,0.058327298914313375,2.811682313390959e-17,-0.26458489105869026
0.0,1.8262173326806819,0.0,0.05510147938243567,3.929927071129755e-17,-0.2580440367655716
0.0,1.7544592674987283,0.0,0.05214234741044485,3.5353142729677967e-17,-0.25132298869902986
0.0,1.6855222021408598,0.0,0.04943264661417632,4.434085239429652e-17,-0.24440571903581104
0.0,1.619295403054998,0.0,0.046955341189327045,4.90389255064061e-17,-0.237279869244122
0.0,1.5556724846224195,0.0,0.04469379486930988,5.774001653518531e-17,-0.22993610087197708
0.0,1.4945512384320385,0.0,0.0426318995573886,6.349771156097017e-17,-0.2223675577040736
0.0,1.4358334692583932,0.0,0.040754164949564665,7.564924131109844e-17,-0.2145694191145515
0.0,1.379424837480113,0.0,0.03904577794706603,8.42379888980625e-17,-0.20653852852909244
0.0,1.3252347076859943,0.0,0.03748620675255717,8.207065862142078e-17,-0.19831861804025866
0.0,1.273176003225691,0.0,0.03599388770337884,6.636089245726369e-17,-0.19042103335650234
0.0,1.2231650664716245,0.0,0.034565674209535095,6.587723214072828e-17,-0.1828329636115343
0.0,1.175121524567844,0.0,0.03319859732828173,5.691540388962443e-17,-0.17554209485617725
0.0,1.1289681604503865,0.0,0.03188985196712164,4.4416978280996817e-17,-0.16853659453061234
0.0,1.0846307889321538,0.0,0.03063678467331909,7.274843670578437e-17,-0.16180509563246284
0.0,1.0420381376534342,0.0,0.02943688275638902,7.689691854666644e-17,-0.15533668075979715
0.0,1.00112173270702,0.0,0.028287764539772317,6.12402484630113e-17,-0.1491208661738092
0.0,0.9618157887543701,0.0,0.027187170577297852,7.271758212624736e-17,-0.14314758599713806
0.0,0.9240571034564605,0.0,0.02613295570015937,4.915711161801629e-17,-0.13740717663939597
0.0,0.8877849560499214,0.0,0.025123081784374245,2.3220384579140448e-17,-0.13189036152124003
0.0,0.8529410099056732,0.0,0.02415561114731587,5.354534300020786e-17,-0.1265882361513587
0.0,0.8194692189136996,0.0,0.023228700497247498,5.189014260549245e-17,-0.12149225359683904
0.0,0.7873157375437086,0.0,0.022340595371832007,6.549068071445426e-17,-0.1165942103758956
0.0,0.7564288344373534,0.0,0.02148962501102894,5.87694560259139e-17,-0.11188623279249009
0.0,0.7267588093933404,0.0,0.020674197618448492,6.129767718969628e-17,-0.10736076372486789
0.0,0.698257913612192,0.0,0.0198927959709607,5.0401140662064094e-17,-0.10301054987376404
0.0,0.6708802730726856,0.0,0.01914397334222652,4.605270190126072e-17,-0.09882862947117228
0.0,0.6445818149169854,0.0,0.018426349710231993,2.1215759246930357e-17,-0.09480832044666643
0.0,0.619320196726337,0.0,0.01773860822244963,-7.6904730869498e-18,-0.09094320904516212
0.0,0.5950547385738194,0.0,0.01707949189549897,-1.132203132704018e-17,-0.08722713888767446
0.0,0.5717463577451138,0.0,0.0164478005291993,1.4905931160443885e-18,-0.08365420046484226
0.0,0.5493575060225263,0.0,0.015842387816369954,-1.3875440459473188e-17,-0.0802187210515982
0.0,0.5278521094316098,0.0,0.015262158632821252,-2.7306457839381582e-17,-0.0769152550305233
0.0,0.5071955103537016,0.0,0.014706066492438604,-2.244102862434525e-17,-0.07373857461065399
0.0,0.4873544119114611,0.0,0.01417311115499814,1.793108018619309e-18,-0.07068366092826989
0.0,0.46829682453817006,0.0,0.01366233637449594,-1.1658407137177526e-17,-0.06774569551585823
0.0,0.44999201464503913,0.0,0.013172827777865753,-2.1926573136713435e-17,-0.0649200521255357
0.0,0.4324104553041409,0.0,0.012703710864110438,-2.548054378919514e-17,-0.06220228889322227
0.0,0.41552377886782954,0.0,0.012254149115516156,-2.4447771215133663e-17,-0.05958814083010085
0.0,0.39930473144860357,0.0,0.011823342212920841,-3.394314959996533e-17,-0.05707351262814844
0.0,0.383727129186361,0.0,0.0114105243477137,-3.227023976544974e-17,-0.05465447176683352
0.0,0.36876581623286286,0.0,0.011014962624277303,-2.3231037156226172e-17,-0.05232724190846259
0.0,0.35439662438598385,0.0,0.010635955546548809,-2.4523207515716205e-17,-0.05008819657002814
0.0,0.3405963343089523,0.0,0.010272831583487262,-1.4900024841102245e-17,-0.04793385305984105
0.0,0.3273426382723679,0.0,0.009924947808179417,-7.828150427872287e-18,-0.04586086666763446
0.0,0.31461410435917886,0.0,0.009591688605947377,-7.435399099013157e-18,-0.043866025097269556
0.0,0.30239014207519377,0.0,0.009272464447467665,-1.1044912271921533e-17,-0.04194624313159184
0.0,0.29065096930992795,0.0,0.008966710722436967,-6.265070271870725e-18,-0.04009855751940926
0.0,0.2793775805947617,0.0,0.008673886630714618,-9.195108292698538e-18,-0.03832012207498712
0.0,0.2685517166074781,0.0,0.008393474127188024,-5.336691168554371e-18,-0.03660820298085568
0.0,0.2581558348742314,0.0,0.008124976917381177,-5.499078362976625e-18,-0.03496017428512383
0.0,0.24817308162193252,0.0,0.007867919500951961,-7.53331992346735e-18,-0.033373513584878986
0.0,0.23858726473587677,0.0,0.007621846260413269,-7.22986247050528e-18,-0.03184579788761916
0.0,0.22938282777922198,0.0,0.007386320592412503,-1.5104296235627923e-17,-0.030374699643029378
0.0,0.2205448250326083,0.0,0.007160924079676643,-1.3085711614769826e-17,-0.02895798293774805
0.0,0.21205889751388005,0.0,0.006912496737124067,-6.6367635167709665e-18,-0.02761259991213709
0.0,0.20391124993941392,0.0,0.006707463091263332,-1.8674472997816778e-18,-0.026297569357931934
0.0,0.19608862859008153,0.0,0.006511353801098692,-1.5204180680480943e-18,-0.02503075370817536
0.0,0.18857830004632742,0.0,0.006323817705395305,4.151394552014637e-18,-0.023810247534619376
0.0,0.18136803075823754,0.0,0.0061445181343216995,4.92902455586889e-19,-0.0226342202699414
0.0,0.17444606741780536,0.0,0.0059731322874135,-2.7196567468414042e-18,-0.02150091324214763
0.0,0.16780111810190287,0.0,0.005809350639219026,-4.8236476595757715e-18,-0.020408636829065723
0.0,0.16142233415568957,0.0,0.005652876371205781,-3.936938666150262e-18,-0.019355767727850158
0.0,0.15529929278738763,0.0,0.005503424829148357,-6.360511324643715e-18,-0.018340746334646555
0.0,0.1494219803464941,0.0,0.005360723004280857,-9.183732439314297e-18,-0.01736207422978986
0.0,0.14378077625857963,0.0,0.0052245090372920865,-1.253596501312386e-17,-0.016418311764117177
0.0,0.1383664375909176,0.0,0.0050945317442925376,-1.4815714386026092e-17,-0.015508075742156468
0.0,0.13317008422414883,0.0,0.004970550163395726,-1.3713249147811331e-17,-0.014630037198164914
0.0,0.12818318460619738,0.0,0.00485233312117146,-1.2738429944214317e-17,-0.013782919261159914
0.0,0.12339754206557434,0.0,0.0047396588181023245,-1.444813795132356e-17,-0.012965495105243804
0.0,0.11880528166210388,0.0,0.004632314432035181,-1.3767673863396362e-17,-0.012176585981710345
0.0,0.11439883755396472,0.0,0.004530095738928712,-1.2894336283761559e-17,-0.011415059329551922
0.0,0.11017094086078069,0.0,0.00443280675013734,-1.169065243749366e-17,-0.0106798269611541
0.0,0.10611460800327978,0.0,0.004340259365387433,-1.153583907067215e-17,-0.009969843320086873
0.0,0.10222312950080109,0.0,0.004252273040821729,-1.3396981808955533e-17,-0.009284103808053046
0.0,0.09849005920868828,0.0,0.004168674471499147,-1.2510970202366029e-17,-0.008621643178163954
0.0,0.09490920397827722,0.0,0.004089297287629372,-1.1582035640815708e-17,-0.007981533991852207
0.0,0.09147461372290482,0.0,0.004013981763877083,-1.6724219267733488e-17,-0.007362885136827743
0.0,0.08818057187397788,0.0,0.003942574541418699,-1.676872161152747e-17,-0.00676484040361678
0.0,0.08502158621179415,0.0,0.003874928361801801,-1.4310194046811224e-17,-0.006186577118307366
0.0,0.0819923800564084,0.0,0.0038109018125254837,-1.4498980761728087e-17,-0.005627304829234719
0.0,0.07908788380438461,0.0,0.003750359083442196,-1.2448751576583463e-17,-0.005086264045440356
0.0,0.07630322679787846,0.0,0.0036931697337729613,-1.1505335343722378e-17,-0.0045627250248223075
0.0,0.07363372951298072,0.0,0.0036392084691170036,-1.3333414188152998e-17,-0.004055986609979967
0.0,0.07107489605479406,0.0,0.0035883549280687106,-1.1923865080577593e-17,-0.003565375109856817
0.0,0.06862240694720081,0.0,0.0035404934781088325,-9.751426792604274e-18,-0.0030902432253354095
0.0,0.06627211220574589,0.0,0.0034955130201308427,-7.886943821538733e-18,-0.002629969017040424
0.0,0.06402002468251719,0.0,0.0034533068015215364,-9.284019251157752e-18,-0.0021839549136730835
0.0,0.06186231367235134,0.0,0.003413772237193487,-9.826305285592117e-18,-0.0017516267592479554
0.0,0.0597952987700929,0.0,0.003376810738236118,-7.655428152550398e-18,-0.0013324328977126938
0.0,0.05781544396905719,0.0,0.0033423275480704657,-9.617066931974193e-18,-0.0009258432934419816
0.0,0.05591935199122178,0.0,0.0033102315854452655,-8.149324483718345e-18,-0.0005313486862011489
0.0,0.05410375884004873,0.0,0.0032804352942465836,-9.399350021370198e-18,-0.00014845977921387754
0.0,0.05236552856719526,0.0,0.003252854499713643,-8.859073484085706e-18,0.0002232935409839515
0.0,0.050701648244715375,0.0,0.0032274082707076292,-1.1433092110455138e-17,0.0005843629541442998
0.0,0.04910922313468302,0.0,0.0032040187879516504,-1.1252330392094242e-17,0.0009351824265793583
0.0,0.0475854720484816,0.0,0.003182611217741013,-1.0758356167694991e-17,0.001276168903250774
0.0,0.0461277228883224,0.0,0.0031631135911675285,-1.0062723888960247e-17,0.0016077229727981743
0.0,0.04473340836382206,0.0,0.003145456688311671,-9.018429512719322e-18,0.0019302295065555877
0.0,0.043400061876777446,0.0,0.0031295739273474316,-1.0359423914433689e-17,0.00224405827258509
0.0,0.04212531356752719,0.0,0.003115401258468136,-9.867667274389154e-18,0.002549564525722574
0.0,0.040906886516557606,0.0,0.003102877062108938,-1.0002100567721324e-17,0.002847089574549027
0.0,0.039742593095254464,0.0,0.003091942051503373,-1.104829999497023e-17,0.003136961326218282
0.0,0.03863033145995112,0.0,0.003082539179338836,-9.856004221989451e-18,0.003419494809995479
0.0,0.037568082183631196,0.0,0.003074613548357667,-9.565189149274577e-18,0.003694992680345552
0.0,0.03655390501990452,0.0,0.0030681123255529,-9.146646269506354e-18,0.0039637457003687225
0.0,0.03558593579403593,0.0,0.003062984660096046,-8.762854860642045e-18,0.004226033206360093
0.0,0.03466238341605618,0.0,0.0030591816046144533,-8.518201258899204e-18,0.004482123554220764
0.0,0.03378152701116205,0.0,0.0030566560396378785,-8.09000179224978e-18,0.004732274548441811
0.0,0.03294171316278102,0.0,0.003055362601372116,-8.054245270909159e-18,0.004976733854336394
0.0,0.03214135326389961,0.0,0.003055257612254058,-7.707594483905913e-18,0.005215739394172268
0.0,0.031378920972394336,0.0,0.0030562990144866915,-7.577260950716087e-18,0.005449519727845461
0.0,0.030652949766272725,0.0,0.0030584463062533016,-7.389108967609854e-18,0.005678294418681694
0.0,0.029962030594922306,0.0,0.003061660480591818,-6.899310673760908e-18,0.00590227438496611
0.0,0.02930480962257706,0.0,0.003065906856242897,-6.679292610970805e-18,0.006121662589375489
0.0,0.028679986060390766,0.0,0.0030711433515279727,-6.4119101657094224e-18,0.006336652946395006
0.0,0.028086310083640043,0.0,0.003077336208740647,-6.246103491430188e-18,0.006547432182327919
0.0,0.027522580830698584,0.0,0.0030844490213938966,-5.892547501751598e-18,0.006754178741795246
0.0,0.02698764448060667,0.0,0.003092448189637824,-5.65121667768618e-18,0.0069570644333531925
0.0,0.02648039240609945,0.0,0.0031013014543555444,-5.482666480285376e-18,0.007156254349212049
0.0,0.0259997593991754,0.0,0.003110977832419274,-5.283192941817579e-18,0.007351907121161839
0.0,0.02554472196633853,0.0,0.0031214475561611044,-5.059686948252334e-18,0.007544175167301749
0.0,0.025114296690772392,0.0,0.003132682016538201,-4.7674976382307844e-18,0.007733204929863735
0.0,0.024707538658832795,0.0,0.003144653709750099,-4.7353733556810545e-18,0.007919137104395377
0.0,0.024323539948317208,0.0,0.0031573361873505294,-4.548855158987935e-18,0.008102106860594673
0.0,0.023961428176105387,0.0,0.003170704009001047,-3.991200848847546e-18,0.008282244055039235
0.0,0.023620365102811958,0.0,0.0031847326982865527,-3.664171256979857e-18,0.008459673436092389
0.0,0.02329954529224859,0.0,0.0031993987009348223,-3.2961884276093494e-18,0.008634514841222726
0.0,0.022998194823508483,0.0,0.003214679345396097,-3.4908102117258216e-18,0.008806883386997113
0.0,0.022715570053624123,0.0,0.0032305528057534052,-3.641852323499666e-18,0.008976889651984375
0.0,0.022450956428820612,0.0,0.003246998066373191,-3.2111114728076287e-18,0.009144639852806228
0.0,0.022203667342434452,0.0,0.0032639948887681243,-2.9828439766376275e-18,0.00931023601357234
0.0,0.021973043037677692,0.0,0.003281523779920128,-2.500241758655392e-18,0.009473776128910306
0.0,0.021758449553502396,0.0,0.0032995659623029725,-2.261234244750184e-18,0.009635354320827932
0.0,0.02155927771183297,0.0,0.003318103345418576,-2.1114097352852096e-18,0.009795060989598522
0.0,0.021374942144582854,0.0,0.003337118498654551,-2.0713768781720917e-18,0.009952982958895424
0.0,0.021204880358869194,0.0,0.003356594625430767,-1.855231905160004e-18,0.010109203615360954
0.0,0.02104855183894072,0.0,0.003376515538491915,-1.4558755961526612e-18,0.010263803042811586
0.0,0.02090543718335111,0.0,0.0033968656363660248,-1.6327561398785888e-18,0.01041685815126596
0.0,0.020775037276036135,0.0,0.0034176298807341975,-1.7920818644968005e-18,0.01056844280098081
0.0,0.020656872489919043,0.0,0.0034387937748633426,-7.178306535806625e-19,0.010718627921667584
0.0,0.02055048192180539,0.0,0.0034603433427363526,-5.057978762576262e-19,0.010867481627066796
0.0,0.020455422657293998,0.0,0.0034822651091640207,-7.89613490500141e-19,0.01101506932504489
0.0,0.02037126906458639,0.0,0.0035045460805725554,-3.1436358575354354e-19,0.011161453823380327
0.0,0.020297612115998898,0.0,0.003527173726519372,1.44512889825618e-19,0.01130669543139149
0.0,0.02023405873612205,0.0,0.0035501359617615665,1.7022956837710078e-19,0.011450852057553567
0.0,0.02018023117558243,0.0,0.0035734211291670254,7.991326561349012e-19,0.011593979303275093
0.0,0.02013576640939152,0.0,0.0035970179830050863,8.607685575911151e-19,0.011736130552956619
0.0,0.020100315558912674,0.0,0.0036209156728358397,7.22537670057296e-19,0.011877357060475283
0.0,0.020073543336531663,0.0,0.0036451037279867024,9.80565003096798e-19,0.012017708032242884
0.0,0.02005512751213359,0.0,0.003669572042507367,1.2428572204049416e-18,0.012157230706964044
0.0,0.02004475840052372,0.0,0.0036943108604891644,1.9335021850150455e-18,0.012295970432210295
0.0,0.02004213836897234,0.0,0.0037193107620404914,1.5923329783496008e-18,0.012433970737955831
0.0,0.020046981364121447,0.0,0.0037445626495243647,9.38063176157562e-19,0.012571273407189162
0.0,0.020059012457420033,0.0,0.0037700577343361286,2.041337888612988e-18,0.012707918543690501
0.0,0.02007796740845888,0.0,0.0037957875240563982,1.7033398249322544e-18,0.012843944637145454
0.0,0.020103592245426044,0.0,0.0038217438100596364,2.175020590509468e-18,0.01297938862564866
0.0,0.020135642862025627,0.0,0.003847918655406509,1.7263092401444036e-18,0.013114285955720943
0.0,0.020173884630260097,0.0,0.003874304383306512,1.5900104501734428e-18,0.013248670639975643
0.0,0.02021809202837002,0.0,0.0039008935658421335,2.0603689735781547e-18,0.013382575312461096
0.0,0.020268048283425266,0.0,0.003927679013123363,2.4213653181213182e-18,0.013516031281858656
0.0,0.02032354502792863,0.0,0.00395465376285803,1.7550907600097723e-18,0.01364906858256346
0.0,0.020384381969904775,0.0,0.003981811070196694,2.6751976688072534e-18,0.01378171602375327
0.0,0.02045036657594773,0.0,0.004009144398108254,2.8053419205826254e-18,0.013914001236558383
0.0,0.020521313766706656,0.0,0.004036647407939803,3.337144477567563e-18,0.014045950719359056
0.0,0.02059704562435108,0.0,0.004064313950544942,2.7632774318006097e-18,0.014177589881350473
0.0,0.02067739111148012,0.0,0.004092138057603343,1.025256040409707e-18,0.014308943084385354
0.0,0.020762185801118743,0.0,0.004120113933380224,1.1550091206606295e-18,0.014440033683225936
0.0,0.020851271617277095,0.0,0.004148235946798007,1.6052050661239346e-18,0.014570884064220378
0.0,0.020944496585718814,0.0,0.0041764986239318305,1.969853431863807e-18,0.014701515682507205
0.0,0.021041714594505767,0.0,0.004204896640669126,1.8584066202732137e-18,0.0148319490977834
0.0,0.02114278516394799,0.0,0.004233424815935863,2.085608930538101e-18,0.0149622040087115
0.0,0.02124757322558926,0.0,0.004262078105027711,3.1089225472199526e-18,0.01509229928601358
0.0,0.021355948909871247,0.0,0.004290851593364988,2.8491809287358873e-18,0.015222253004301172
0.0,0.021467787342121958,0.0,0.0043197404905342685,2.822337861658911e-18,0.015352082472702883
0.0,0.02158296844658028,0.0,0.004348740124603297,2.7665722985908882e-18,0.015481804264334185
0.0,0.02170137675808506,0.0,0.004377845936731891,1.9206781381504205e-18,0.015611434244640586
0.0,0.02182290124119174,0.0,0.004407053476063334,2.0280226600982635e-18,0.015740987598690324
0.0,0.02194743511636585,0.0,0.004436358394827988,1.9830512480100227e-18,0.01587047885742294
0.0,0.02207487569299668,0.0,0.004465756443795252,1.5987275060991589e-18,0.015999921922906394
0.0,0.022205124209012855,0.0,0.004495243467873954,2.1116196223166456e-18,0.016129330092671045
0.0,0.022338085676730318,0.0,0.0045248154019657824,2.6293716703280992e-18,0.016258716083086086
0.0,0.022473668734799362,0.0,0.004554468267088356,3.0115157240871166e-18,0.01638809205189343
0.0,0.02261178550596646,0.0,0.004584198166609216,2.2243476711018712e-18,0.016517469619880123
0.0,0.02275235146037974,0.0,0.004614001282824609,2.297099236057821e-18,0.016646859891728472
0.0,0.022895285284310146,0.0,0.004643873873521636,2.0948589227675182e-18,0.016776273476092698
0.0,0.023040508753994438,0.0,0.004673812268935756,2.070176784471485e-18,0.016905720504915973
0.0,0.02318794661445056,0.0,0.004703812868736437,1.7891797052665118e-18,0.017035210652017203
0.0,0.023337526463043157,0.0,0.004733872139152777,2.7963491214856948e-18,0.017164753150977756
0.0,0.02348917863761954,0.0,0.004763986610445532,1.5901076631229058e-18,0.01729435681235462
0.0,0.023642836109046994,0.0,0.0047941528742118334,1.9215416924017503e-18,0.01742403004023552
0.0,0.023798434377951927,0.0,0.004824367581106303,1.853803818312715e-18,0.017553780848175316
0.0,0.023955911375540567,0.0,0.004854627438552403,2.380886743385858e-18,0.0176836168745246
0.0,0.024115207368290176,0.0,0.00488492920852075,2.330702734762671e-18,0.017813545397171036
0.0,0.024276264866389674,0.0,0.004915269705544886,2.4798331459087285e-18,0.017943573347721776
0.0,0.02443902853578675,0.0,0.004945645794799237,2.116616948460875e-18,0.018073707325155255
0.0,0.024603445113664163,0.0,0.004976054390169767,2.0681635456896692e-18,0.018203953608926862
0.0,0.02476946332726601,0.0,0.005006492452575453,2.602158664672135e-18,0.018334318171603872
0.0,0.024937033815886273,0.0,0.00503695698823155,2.016141661098056e-18,0.01846480669098768
0.0,0.025106109055920478,0.0,0.005067445047107355,2.342702667559363e-18,0.01859542456178289
0.0,0.025276643288898976,0.0,0.00509795372139271,2.378726152448466e-18,0.018726176906828592
0.0,0.02544859245227632,0.0,0.005128480144035371,2.101956181602562e-18,0.0188570685878631
0.0,0.025621914113006072,0.0,0.0051590214873300675,2.48231312106861e-18,0.0189881042159053
0.0,0.025796567403696402,0.0,0.005189574961648552,2.40483026112157e-18,0.019119288161225195
0.0,0.025972512961249028,0.0,0.005220137814141932,1.9468260693653313e-18,0.01925062456290835
0.0,0.026149712867954727,0.0,0.005250707327514925,2.0248514147102537e-18,0.019382117338077594
0.0,0.026328130594871546,0.0,0.005281280818861617,1.5901311246741241e-18,0.019513770190734626
0.0,0.026507730947420316,0.0,0.005311855638573493,1.4255860805342823e-18,0.019645586620263486
0.0,0.026688480013147053,0.0,0.005342429169240815,1.7924397318709303e-18,0.019777569929602185
0.0,0.02687034511150574,0.0,0.005372998824631535,1.6024110715099285e-18,0.01990972323309555
0.0,0.027053294745630035,0.0,0.005403562048675959,2.0480987666144585e-18,0.020042049464032995
0.0,0.027237298555987166,0.0,0.005434116314538276,2.549713909328919e-18,0.02017455138189545
0.0,0.02742232727587432,0.0,0.0054646591236571325,2.849376282260503e-18,0.020307231579321617
0.0,0.02760835268862888,0.0,0.005495188004949054,2.613088801799988e-18,0.020440092488793683
0.0,0.027795347586543118,0.0,0.005525700513790789,3.2592348437102567e-18,0.020573136389045812
0.0,0.02798328573140052,0.0,0.005556194231368731,3.557894166539827e-18,0.02070636541126349
0.0,0.028172141816512758,0.0,0.005586666763749097,3.4586669946934192e-18,0.02083978154497016
0.0,0.02836189143031384,0.0,0.005617115741154875,3.262462771013083e-18,0.020973386643742698
0.0,0.02855251102134493,0.0,0.005647538817267063,2.8588123157821895e-18,0.02110718243067885
0.0,0.028743977864599424,0.0,0.005677933668370976,3.1619111062904937e-18,0.02124117050361547
0.0,0.028936270029238598,0.0,0.005708297992817314,2.924370108673766e-18,0.021375352340199157
0.0,0.02912936634752672,0.0,0.0057386295102253215,2.528006992140567e-18,0.02150972930270215
0.0,0.029323246385018792,0.0,0.005768925960895508,2.6505473247830103e-18,0.021644302642672315
0.0,0.02951789041189984,0.0,0.005799185105133124,2.9446719781501414e-18,0.021779073505399257
0.0,0.029713279375456175,0.0,0.005829404722636761,2.9079342169867577e-18,0.02191404293418084
0.0,0.029909394873629924,0.0,0.005859582611990956,2.9473167326218935e-18,0.02204921187444909
0.0,0.030106219129603484,0.0,0.005889716589924602,3.0699801713886244e-18,0.022184581177696755
0.0,0.030303734967401658,0.0,0.005919804490911953,3.013689875238607e-18,0.02232015160528335
0.0,0.03050192578842431,0.0,0.0059498441665248245,3.1619628043004407e-18,0.022455923832055757
0.0,0.030700775548912262,0.0,0.005979833484971613,3.53380489280833e-18,0.02259189844983655
0.0,0.03090026873831994,0.0,0.00600977033054395,3.3343054830925973e-18,0.022728075970786635
0.0,0.031100390358495544,0.0,0.006039652603163668,3.719692404488389e-18,0.022864456830605843
0.0,0.03130112590370776,0.0,0.0060694782178207065,3.4719240689269125e-18,0.023001041391614113
0.0,0.031502461341452764,0.0,0.006099245104269509,3.7676193428581215e-18,0.023137829945731426
0.0,0.0317043830940166,0.0,0.006128951206388328,3.3404544143684677e-18,0.02327482271729736
0.0,0.03190687802073949,0.0,0.006158594481864721,3.679313040090976e-18,0.023412019865806873
0.0,0.03210993340100246,0.0,0.006188172901781369,4.021202296211577e-18,0.023549421488523327
0.0,0.03231353691788438,0.0,0.006217684450075735,3.805787042523281e-18,0.02368702762299367
0.0,0.0325176766424321,0.0,0.006247127123315736,4.11766572248021e-18,0.02382483824945014
0.0,0.03272234101857066,0.0,0.006276498930191311,4.679529936345969e-18,0.023962853293123365
0.0,0.03292751884861214,0.0,0.006305797891212675,4.32864264091584e-18,0.024101072626471026
0.0,0.033133199279300085,0.0,0.006335022038256704,4.412587714485848e-18,0.024239496071277355
0.0,0.03333937178844429,0.0,0.006364169414352455,4.3864856257021594e-18,0.024378123400726787
