191,-0.1929306305547004,0.00821661883430913,0.8497080397122848
192,0.21499232614461075,0.31384904170797406,0.3404137973547775
193,0.18195329645115405,0.314509595727519,0.36818527362654785
194,-0.3111936964372786,0.14073143156469856,0.8871917027368587
195,-0.20395278286845175,-0.3714705778868448,1.1202725064155903
196,-0.3303705800730535,0.1464100875694192,0.9025193219114619
197,0.23173710418064059,0.3247857875002147,0.3204137973547775
198,-0.2088668890542614,-0.04708828093160905,0.8954316576546586
199,-0.14589827408462486,-0.25034190235331233,0.9900492669017461
200,0.18307052939587898,0.06273926909590546,0.5400381802504258
201,0.15212397544419765,-0.3412325250450868,0.9103240574951766
202,0.11499610311599252,0.2425526474718335,0.46314915517534255
203,-0.03268922994680279,-0.14338497390076432,0.8352856040556457
204,-0.03788913097114778,-0.18018379343627652,0.867164753706157
205,0.2557744767580256,0.09772132754829514,0.47061049341501326
206,0.38897609334735633,-0.2250747899652763,0.73352556798765
207,-0.3749340780217628,-0.28643544806208265,1.1764311942703665
208,-0.3217697056574389,0.24786074337880226,0.8595810920825353
209,-0.4462470560798094,-0.4703452214714916,1.3553425175844902
210,0.24848188221667042,0.3357225332924553,0.3004137973547774
211,-0.3484200705366104,0.13779522285742474,0.9225014453507645
212,0.21714020730811628,0.33845804414251374,0.3257383395057411
213,-0.3297109137565909,0.2662165929621357,0.862017912698471
214,0.40370502675746817,-0.238604702034484,0.744855440833474
215,-0.31276368883198424,0.2341411409947085,0.8551407760102251
216,-0.3264950149085207,0.28595634966273814,0.8537614970929152
217,-0.35034923126003514,-0.04186713824788614,1.008322275176685
218,0.267628394282086,-0.1262329482263879,0.6679552893631695
219,0.029298487873522544,-0.2500194135602793,0.8854880203794164
220,-0.3677159662540283,0.14305529970691405,0.9382646306663611
221,0.060212592831482614,-0.1238978467024966,0.76332266219733
222,0.1720006785039545,-0.34344988281375033,0.9049813587695579
223,-0.24758749225900575,0.1760062980627745,0.8147754153612495
224,0.20180394112435485,0.1543993278828466,0.4564654577257686
225,-0.43487977197176986,-0.33056634179032324,1.2505361394845607
226,0.044179576174535495,-0.09942407880624227,0.7530481292913078
227,0.27532739300043374,0.10192649893806893,0.4570998715638463
228,0.17375627632851082,-0.3633726807166156,0.9229557698193527
229,0.26522666025270025,0.34665927908469596,0.28041379735477745
230,0.28197143828873006,0.3575960248769366,0.2604137973547775
231,0.15796400986833575,-0.37564477589432793,0.940075737425648
232,0.1532423103617424,-0.3950794241743827,0.9599000317239326
233,-0.34157208216590246,0.29909720362724085,0.8652199160164119
234,0.1354464429724575,-0.4042066967058121,0.9749302776655724
235,0.19054094902301533,0.0697114546106764,0.5300123928030702
236,-0.3614474604857336,0.2968680027292542,0.8850730678833933
237,-0.33641509117446733,0.31842090523729105,0.855897874982312
238,-0.37030849207627187,-0.0405912433974236,1.0245368533235135
239,0.25512139893069097,0.10966322504055781,0.46079097988936374
240,-0.30668755933601205,0.2831878295267995,0.8353157101675942
241,-0.35277166452541836,-0.061719891635634766,1.0211506982206897
242,-0.38136365313296694,0.2950389946816256,0.9048817065036776
243,0.19116995740362794,-0.3377456084105913,0.8928570432164988
244,-0.3800866330835145,0.2750798058255298,0.9083730376226267
245,0.1154549080474518,-0.40362486224286115,0.9820452226899856
246,0.275947535412075,-0.20204804075901994,0.7369334830373104
247,-0.32436512852504523,0.33438331107562047,0.840836935902788
248,0.1017833187104675,0.2575667184804945,0.4662085598158456
249,0.037377333152008196,-0.24952294951331389,0.8807975838572025
250,0.28230470272376507,0.37759324805457656,0.24974918493964446
251,0.29973781645575537,0.387395622542806,0.22974918493964444
252,-0.031109111693991248,-0.1989995139540081,0.8778822295913731
253,-0.18124617497113532,-0.12305038752256055,0.923194527878505
254,0.24908185782635386,-0.11874789742521104,0.667689205124655
255,-0.268341821618608,0.034079420190674004,0.8985717230906275
256,-0.2279754622377986,0.1799265376533186,0.7952328557843477
257,-0.10857926045754959,-0.08969414428184155,0.8474124733914125
258,0.31717093018774567,0.3971979970310355,0.20974918493964442
259,0.20319090911155685,0.3527904228642565,0.3313099697179494
260,-0.1753112754343604,0.017680144876083898,0.8298661105115319
261,0.13825917981961297,-0.3722213751361706,0.944259788527083
262,0.40964055544417727,-0.2577036417749317,0.763072498508124
263,-0.16806184541357375,-0.0009597522366610427,0.8350253305489639
264,0.10068545356259603,-0.06501626049923713,0.6918782274541174
265,-0.18627220725174665,-0.20653560917402425,0.9849680753593457
