0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.0,0.0,0.0,0.0,0.0,0
0.0,-1.8752065711457877e-05,-1.6940658945086007e-20,1.9207718608939095e-19,0.00257402467024461,-0.002578897541879002,-1.6,-5.969090045469025e-20,-0.00039478033076753436,-0.00039478033076753636,-0.0003947803307675335,-0.00039478033076753273,0.0
0.0,-3.748278608827411e-05,-3.3881317890172014e-20,3.8391803744270774e-19,0.005145113664160259,-0.005154865227686823,-1.6,-1.1931262665499032e-19,-0.0007891112860689289,-0.0007891112860689329,-0.0007891112860689271,-0.0007891112860689257,0.0
0.0,-5.618954544655194e-05,-5.082197683525802e-20,5.754922869755609e-19,0.007712905379585173,-0.007727545889938261,-1.6,-1.788562996844169e-19,-0.001182937798874778,-0.0011829377988747838,-0.0011829377988747754,-0.0011829377988747732,0.0
0.0,-7.48697441372841e-05,-6.606856988583543e-20,7.667698491684107e-19,0.010277040428873292,-0.010296584552895663,-1.6,-2.3831309457931576e-19,-0.0015762051397322971,-0.001576205139732305,-0.0015762051397322937,-0.0015762051397322909,0.0
0.0,-9.352079851441987e-05,-8.300922883092143e-20,9.577224156454513e-19,0.012837161634433283,-0.01286162842825498,-1.6,-2.976742402104263e-19,-0.0019688589160930504,-0.00196885891609306,-0.001968858916093046,-0.0019688589160930425,0.0
0.0,-0.00011214014090270909,-9.825582188149884e-20,1.1483186667794967e-18,0.01539291402423785,-0.015422326910800258,-1.6,-3.5693101916392883e-19,-0.0023608450716359813,-0.002360845071635993,-0.0023608450716359765,-0.002360845071635972,0.0
0.0,-0.00013072521956532826,-1.1350241493207625e-19,1.3385306551863056e-18,0.01794394482730393,-0.017978331574027315,-1.6,-4.1607476762197573e-19,-0.002752109885585858,-0.002752109885585872,-0.002752109885585853,-0.0027521098855858477,0.0
0.0,-0.00014927349867129095,-1.2874900798265365e-19,1.528329017376974e-18,0.02048990346914423,-0.02052929616573688,-1.6,-4.7509687524273445e-19,-0.0031425999720271778,-0.003142599972027194,-0.003142599972027172,-0.003142599972027166,0.0
0.0,-0.00016778245826264634,-1.4568966692773966e-19,1.7176845692831003e-18,0.02303044156719059,-0.023074876603597604,-1.6,-5.339887850399601e-19,-0.0035322622792136067,-0.003532262279213625,-0.0035322622792136,-0.0035322622792135936,0.0
0.0,-0.00018624959422147081,-1.5924219408380846e-19,1.9065667098193744e-18,0.02556521292618985,-0.025614730970679758,-1.6,-5.927419932621013e-19,-0.00392104408887307,-0.00392104408887309,-0.003921044088873062,-0.003921044088873055,0.0
0.0,-0.00020467241823665628,-1.7279472123987727e-19,2.094949804423909e-18,0.02809387353357277,-0.028148519510959993,-1.6,-6.513480492709655e-19,-0.004308893015508553,-0.004308893015508575,-0.004308893015508544,-0.004308893015508537,0.0
0.0,-0.00022304845777049902,-1.8634724839594607e-19,2.2828052047455968e-18,0.030616081554796525,-0.03067590462479775,-1.6,-7.097985554199569e-19,-0.0046957570056947165,-0.00469575700569474,-0.004695757005694707,-0.004695757005694698,0.0
0.0,-0.0002413752560250945,-2.0328790734103208e-19,2.4701044401220848e-18,0.033131497328661476,-0.033196550864383965,-1.6,-7.680851669318996e-19,-0.00508158433737041,-0.0050815843373704355,-0.0050815843373704,-0.00508158433737039,0.0
0.0,-0.00025965037190854123,-2.202285662861181e-19,2.656816025133832e-18,0.03563978336260282,-0.03571012492916262,-1.6,-8.261995917764701e-19,-0.005466323619127184,-0.005466323619127211,-0.005466323619127173,-0.005466323619127162,0.0
0.0,-0.0002778713800009596,-2.354751593366955e-19,2.8429118430921363e-18,0.03814060432795767,-0.03821629566122577,-1.6,-8.841335905472493e-19,-0.005849923789493886,-0.005849923789493915,-0.005849923789493874,-0.005849923789493863,0.0
0.0,-0.000296035870520329,-2.507217523872729e-19,3.0283655496969693e-18,0.04063362705520838,-0.040714734040682675,-1.6,-9.418789763384163e-19,-0.006232334116217452,-0.006232334116217483,-0.006232334116217439,-0.006232334116217427,0.0
0.0,-0.0003141414492881495,-2.659683454378503e-19,3.2131493806390927e-18,0.04311852052920258,-0.043205113181003695,-1.6,-9.99427614621096e-19,-0.006613504195539989,-0.006613504195540021,-0.006613504195539975,-0.006613504195539962,0.0
0.0,-0.00033218573769493105,-2.829090043829363e-19,3.397235747119463e-18,0.045594955884350766,-0.04568710832433954,-1.6,-1.0567714231193837e-18,-0.006993383951472233,-0.006993383951472267,-0.0069933839514722184,-0.0069933839514722046,0.0
0.0,-0.0003501663726655174,-2.981555974335137e-19,3.58059563940664e-18,0.048062606399802046,-0.048160396836816693,-1.6,-1.1139023716860586e-18,-0.007371923635063524,-0.00737192363506356,-0.007371923635063509,-0.007371923635063495,0.0
0.0,-0.00036808100662424654,-3.1170812458958252e-19,3.763203414366894e-18,0.05052114749459866,-0.05062465820380937,-1.6,-1.1708124821780138e-18,-0.007749073823668348,-0.0077490738236683865,-0.007749073823668332,-0.007749073823668318,0.0
0.0,-0.0003859273074599567,-3.2695471764015993e-19,3.945033603114739e-18,0.05297025672281018,-0.053079574025189126,-1.6,-1.2274938283314044e-18,-0.008124785420209614,-0.008124785420209654,-0.008124785420209597,-0.008124785420209583,0.0
0.0,-0.0004037029584908391,-3.4389537658524594e-19,4.1260577185641604e-18,0.05540961376864784,-0.0555248280105524,-1.6,-1.2839385356365509e-18,-0.008499009652438718,-0.00849900965243876,-0.0084990096524387,-0.008499009652438685,0.0
