0.0,3.596475901748913e-05,-1.6323399969892745e-19,-8.97075492987112e-18,-0.009457768576344278,0.0004250682506222175,0.009032700325722062,5.813461547181489e-18,0.0007571528214208288,0.0007571528214208223,0.0007571528214208258,0.0007571528214208186,0.0
0.0,3.7540076735798566e-05,-1.7032790063218222e-19,-9.363689279320413e-18,-0.00987203495323673,0.00044368696419041766,0.009428347989046312,6.068101067372133e-18,0.0007903174049641855,0.0007903174049641787,0.0007903174049641823,0.0007903174049641748,0.0
0.0,3.915893412742495e-05,-1.7763355980225056e-19,-9.767483808282187e-18,-0.010297751098329243,0.00046282027408221614,0.009834930824247027,6.329778483089391e-18,0.0008243986132089517,0.0008243986132089447,0.0008243986132089484,0.0008243986132089406,0.0
0.0,4.082182175508288e-05,-1.8525685632753926e-19,-1.018226087870215e-17,-0.010735046016479729,0.000482473978268755,0.010252572038210974,6.598573090498612e-18,0.0008594067737912242,0.0008594067737912169,0.0008594067737912207,0.0008594067737912126,0.0
0.0,4.252922606455572e-05,-1.9288015285282796e-19,-1.0608141825632404e-17,-0.011184047629903424,0.0005026538260630784,0.010681393803840346,6.8745635202908835e-18,0.0008953521276748632,0.0008953521276748556,0.0008953521276748595,0.000895352127674851,0.0
0.0,4.4281629394258925e-05,-2.0071520761493024e-19,-1.1045246959616841e-17,-0.011644882780687791,0.0005233655182331626,0.01112151726245463,7.157827739228881e-18,0.0009322448293528256,0.0009322448293528178,0.0009322448293528218,0.000932244829352813,0.0
0.0,4.607950998480286e-05,-2.0886789973225288e-19,-1.1493695569076413e-17,-0.012117677233307284,0.0005446147071149377,0.011573062526192349,7.448443051692633e-18,0.0009700949470484877,0.0009700949470484796,0.0009700949470484837,0.0009700949470484746,0.0
0.0,4.792334198855626e-05,-2.173382292047959e-19,-1.1953605922694561e-17,-0.012602555677138276,0.0005664069967253196,0.012036148680412959,7.746486101225384e-18,0.0010089124629169806,0.0010089124629169722,0.0010089124629169763,0.001008912462916967,0.0
0.0,4.9813595479209134e-05,-2.2591443779574568e-19,-1.2425095271802514e-17,-0.013099641728973857,0.0005887479428752335,0.012510893786098628,8.052032872079383e-18,0.0010487072732465151,0.0010487072732465062,0.0010487072732465106,0.0010487072732465008,0.0
0.0,5.175073646133599e-05,-2.3480828374191583e-19,-1.2908279852764657e-17,-0.013609057935538701,0.0006116430532826424,0.012997414882256064,8.36515869076171e-18,0.0010894891886597123,0.0010894891886597032,0.0010894891886597078,0.0010894891886596976,0.0
